[2026-03-20 20:52:13] Starting new batch: results_cec2017_ablation_formal_high\cec_ablation_batch_results.mat
[2026-03-21 04:09:33] DONE: F20 | AE+Init | run 2 | best=2.522577e+03 | time=6.924s
[2026-03-21 04:09:41] DONE: F20 | AE+Init | run 3 | best=2.284117e+03 | time=6.944s
[2026-03-21 04:09:49] DONE: F20 | AE+Init | run 4 | best=2.568732e+03 | time=7.014s
[2026-03-21 04:09:57] DONE: F20 | AE+Init | run 5 | best=2.323898e+03 | time=6.940s
[2026-03-21 04:10:05] DONE: F20 | AE+Init | run 6 | best=2.345494e+03 | time=6.933s
[2026-03-21 04:10:14] DONE: F20 | AE+Init | run 7 | best=2.305686e+03 | time=6.904s
[2026-03-21 04:10:22] DONE: F20 | AE+Init | run 8 | best=2.487689e+03 | time=6.976s
[2026-03-21 04:10:30] DONE: F20 | AE+Init | run 9 | best=2.400680e+03 | time=6.959s
[2026-03-21 04:10:38] DONE: F20 | AE+Init | run 10 | best=2.312349e+03 | time=6.978s
[2026-03-21 04:10:47] DONE: F20 | AE+Init | run 11 | best=2.420148e+03 | time=6.986s
[2026-03-21 04:10:55] DONE: F20 | AE+Init | run 12 | best=2.670558e+03 | time=6.950s
[2026-03-21 04:11:03] DONE: F20 | AE+Init | run 13 | best=2.452256e+03 | time=6.979s
[2026-03-21 04:11:11] DONE: F20 | AE+Init | run 14 | best=2.503543e+03 | time=6.960s
[2026-03-21 04:11:19] DONE: F20 | AE+Init | run 15 | best=2.377060e+03 | time=6.955s
[2026-03-21 04:11:28] DONE: F20 | AE+Init | run 16 | best=2.309513e+03 | time=6.952s
[2026-03-21 04:11:36] DONE: F20 | AE+Init | run 17 | best=2.307424e+03 | time=6.895s
[2026-03-21 04:11:44] DONE: F20 | AE+Init | run 18 | best=2.321738e+03 | time=6.911s
[2026-03-21 04:11:52] DONE: F20 | AE+Init | run 19 | best=2.640984e+03 | time=6.954s
[2026-03-21 04:12:00] DONE: F20 | AE+Init | run 20 | best=2.493274e+03 | time=6.900s
[2026-03-21 04:12:09] DONE: F20 | AE+Init | run 21 | best=2.335093e+03 | time=6.921s
[2026-03-21 04:12:17] DONE: F20 | AE+Init | run 22 | best=2.550187e+03 | time=6.940s
[2026-03-21 04:12:25] DONE: F20 | AE+Init | run 23 | best=2.485670e+03 | time=7.050s
[2026-03-21 04:12:33] DONE: F20 | AE+Init | run 24 | best=2.330042e+03 | time=6.961s
[2026-03-21 04:12:41] DONE: F20 | AE+Init | run 25 | best=2.321891e+03 | time=6.922s
[2026-03-21 04:12:50] DONE: F20 | AE+Init | run 26 | best=2.419820e+03 | time=6.946s
[2026-03-21 04:12:58] DONE: F20 | AE+Init | run 27 | best=2.341254e+03 | time=6.979s
[2026-03-21 04:13:06] DONE: F20 | AE+Init | run 28 | best=2.434023e+03 | time=6.961s
[2026-03-21 04:13:14] DONE: F20 | AE+Init | run 29 | best=2.690572e+03 | time=6.987s
[2026-03-21 04:13:23] DONE: F20 | AE+Init | run 30 | best=2.309776e+03 | time=6.926s
[2026-03-21 04:13:24] Block finished: F20 | AE+Init | done=30 | failed=0
[2026-03-21 04:13:24] Entering block: F20 | AE+Init+AOS
[2026-03-21 04:13:32] DONE: F20 | AE+Init+AOS | run 1 | best=2.728171e+03 | time=8.012s
[2026-03-21 04:13:41] DONE: F20 | AE+Init+AOS | run 2 | best=2.555039e+03 | time=7.960s
[2026-03-21 04:13:50] DONE: F20 | AE+Init+AOS | run 3 | best=2.529154e+03 | time=7.983s
[2026-03-21 04:14:00] DONE: F20 | AE+Init+AOS | run 4 | best=2.846507e+03 | time=8.015s
[2026-03-21 04:14:09] DONE: F20 | AE+Init+AOS | run 5 | best=2.629585e+03 | time=7.981s
[2026-03-21 04:14:18] DONE: F20 | AE+Init+AOS | run 6 | best=2.576202e+03 | time=8.020s
[2026-03-21 04:14:28] DONE: F20 | AE+Init+AOS | run 7 | best=2.530345e+03 | time=8.032s
[2026-03-21 04:14:37] DONE: F20 | AE+Init+AOS | run 8 | best=2.578670e+03 | time=7.976s
[2026-03-21 04:14:46] DONE: F20 | AE+Init+AOS | run 9 | best=2.582245e+03 | time=7.983s
[2026-03-21 04:14:55] DONE: F20 | AE+Init+AOS | run 10 | best=2.347751e+03 | time=7.982s
[2026-03-21 04:15:05] DONE: F20 | AE+Init+AOS | run 11 | best=2.813109e+03 | time=7.984s
[2026-03-21 04:15:14] DONE: F20 | AE+Init+AOS | run 12 | best=2.749905e+03 | time=7.980s
[2026-03-21 04:15:23] DONE: F20 | AE+Init+AOS | run 13 | best=2.521821e+03 | time=7.962s
[2026-03-21 04:15:32] DONE: F20 | AE+Init+AOS | run 14 | best=2.505452e+03 | time=7.975s
[2026-03-21 04:15:42] DONE: F20 | AE+Init+AOS | run 15 | best=2.501038e+03 | time=7.995s
[2026-03-21 04:15:51] DONE: F20 | AE+Init+AOS | run 16 | best=2.280206e+03 | time=8.030s
[2026-03-21 04:16:00] DONE: F20 | AE+Init+AOS | run 17 | best=2.523145e+03 | time=7.982s
[2026-03-21 04:16:09] DONE: F20 | AE+Init+AOS | run 18 | best=2.749904e+03 | time=7.981s
[2026-03-21 04:16:19] DONE: F20 | AE+Init+AOS | run 19 | best=2.763200e+03 | time=7.981s
[2026-03-21 04:16:28] DONE: F20 | AE+Init+AOS | run 20 | best=2.673087e+03 | time=7.999s
[2026-03-21 04:16:37] DONE: F20 | AE+Init+AOS | run 21 | best=2.306938e+03 | time=7.993s
[2026-03-21 04:16:46] DONE: F20 | AE+Init+AOS | run 22 | best=2.747282e+03 | time=7.978s
[2026-03-21 04:16:56] DONE: F20 | AE+Init+AOS | run 23 | best=2.520736e+03 | time=7.986s
[2026-03-21 04:17:05] DONE: F20 | AE+Init+AOS | run 24 | best=2.299711e+03 | time=7.988s
[2026-03-21 04:17:14] DONE: F20 | AE+Init+AOS | run 25 | best=2.308545e+03 | time=7.972s
[2026-03-21 04:17:23] DONE: F20 | AE+Init+AOS | run 26 | best=2.734497e+03 | time=7.949s
[2026-03-21 04:17:33] DONE: F20 | AE+Init+AOS | run 27 | best=2.678178e+03 | time=7.960s
[2026-03-21 04:17:42] DONE: F20 | AE+Init+AOS | run 28 | best=2.531557e+03 | time=8.025s
[2026-03-21 04:17:51] DONE: F20 | AE+Init+AOS | run 29 | best=2.754552e+03 | time=7.988s
[2026-03-21 04:18:01] DONE: F20 | AE+Init+AOS | run 30 | best=2.549463e+03 | time=8.003s
[2026-03-21 04:18:02] Block finished: F20 | AE+Init+AOS | done=30 | failed=0
[2026-03-21 04:18:02] Entering block: F20 | AE+Init+AOS+Repair
[2026-03-21 04:18:10] DONE: F20 | AE+Init+AOS+Repair | run 1 | best=2.447281e+03 | time=8.313s
[2026-03-21 04:18:20] DONE: F20 | AE+Init+AOS+Repair | run 2 | best=2.441439e+03 | time=8.342s
[2026-03-21 04:18:29] DONE: F20 | AE+Init+AOS+Repair | run 3 | best=2.381755e+03 | time=8.312s
[2026-03-21 04:18:39] DONE: F20 | AE+Init+AOS+Repair | run 4 | best=2.470472e+03 | time=8.308s
[2026-03-21 04:18:49] DONE: F20 | AE+Init+AOS+Repair | run 5 | best=2.370106e+03 | time=8.358s
[2026-03-21 04:18:58] DONE: F20 | AE+Init+AOS+Repair | run 6 | best=2.467765e+03 | time=8.334s
[2026-03-21 04:19:08] DONE: F20 | AE+Init+AOS+Repair | run 7 | best=2.402364e+03 | time=8.325s
[2026-03-21 04:19:17] DONE: F20 | AE+Init+AOS+Repair | run 8 | best=2.366744e+03 | time=8.285s
[2026-03-21 04:19:27] DONE: F20 | AE+Init+AOS+Repair | run 9 | best=2.461423e+03 | time=8.331s
[2026-03-21 04:19:37] DONE: F20 | AE+Init+AOS+Repair | run 10 | best=2.474491e+03 | time=8.362s
[2026-03-21 04:19:46] DONE: F20 | AE+Init+AOS+Repair | run 11 | best=2.401934e+03 | time=8.350s
[2026-03-21 04:19:56] DONE: F20 | AE+Init+AOS+Repair | run 12 | best=2.347162e+03 | time=8.328s
[2026-03-21 04:20:06] DONE: F20 | AE+Init+AOS+Repair | run 13 | best=2.342347e+03 | time=8.305s
[2026-03-21 04:20:15] DONE: F20 | AE+Init+AOS+Repair | run 14 | best=2.458248e+03 | time=8.318s
[2026-03-21 04:20:25] DONE: F20 | AE+Init+AOS+Repair | run 15 | best=2.385065e+03 | time=8.376s
[2026-03-21 04:20:35] DONE: F20 | AE+Init+AOS+Repair | run 16 | best=2.350104e+03 | time=8.320s
[2026-03-21 04:20:44] DONE: F20 | AE+Init+AOS+Repair | run 17 | best=2.381553e+03 | time=8.369s
[2026-03-21 04:20:54] DONE: F20 | AE+Init+AOS+Repair | run 18 | best=2.334229e+03 | time=8.329s
[2026-03-21 04:21:03] DONE: F20 | AE+Init+AOS+Repair | run 19 | best=2.422666e+03 | time=8.294s
[2026-03-21 04:21:13] DONE: F20 | AE+Init+AOS+Repair | run 20 | best=2.459394e+03 | time=8.282s
[2026-03-21 04:21:23] DONE: F20 | AE+Init+AOS+Repair | run 21 | best=2.371549e+03 | time=8.356s
[2026-03-21 04:21:32] DONE: F20 | AE+Init+AOS+Repair | run 22 | best=2.466670e+03 | time=8.316s
[2026-03-21 04:21:42] DONE: F20 | AE+Init+AOS+Repair | run 23 | best=2.424061e+03 | time=8.295s
[2026-03-21 04:21:51] DONE: F20 | AE+Init+AOS+Repair | run 24 | best=2.395536e+03 | time=8.308s
[2026-03-21 04:22:01] DONE: F20 | AE+Init+AOS+Repair | run 25 | best=2.366852e+03 | time=8.305s
[2026-03-21 04:22:11] DONE: F20 | AE+Init+AOS+Repair | run 26 | best=2.386265e+03 | time=8.323s
[2026-03-21 04:22:20] DONE: F20 | AE+Init+AOS+Repair | run 27 | best=2.411180e+03 | time=8.338s
[2026-03-21 04:22:30] DONE: F20 | AE+Init+AOS+Repair | run 28 | best=2.383242e+03 | time=8.307s
[2026-03-21 04:22:39] DONE: F20 | AE+Init+AOS+Repair | run 29 | best=2.402193e+03 | time=8.283s
[2026-03-21 04:22:49] DONE: F20 | AE+Init+AOS+Repair | run 30 | best=2.445444e+03 | time=8.349s
[2026-03-21 04:22:50] Block finished: F20 | AE+Init+AOS+Repair | done=30 | failed=0
[2026-03-21 04:22:50] Entering block: F20 | FAE-AE
[2026-03-21 04:22:58] DONE: F20 | FAE-AE | run 1 | best=2.391305e+03 | time=7.448s
[2026-03-21 04:23:07] DONE: F20 | FAE-AE | run 2 | best=2.523556e+03 | time=7.483s
[2026-03-21 04:23:15] DONE: F20 | FAE-AE | run 3 | best=2.404604e+03 | time=7.531s
[2026-03-21 04:23:24] DONE: F20 | FAE-AE | run 4 | best=2.466002e+03 | time=7.502s
[2026-03-21 04:23:33] DONE: F20 | FAE-AE | run 5 | best=2.418630e+03 | time=7.503s
[2026-03-21 04:23:42] DONE: F20 | FAE-AE | run 6 | best=2.434642e+03 | time=7.499s
[2026-03-21 04:23:51] DONE: F20 | FAE-AE | run 7 | best=2.433517e+03 | time=7.483s
[2026-03-21 04:23:59] DONE: F20 | FAE-AE | run 8 | best=2.418355e+03 | time=7.459s
[2026-03-21 04:24:08] DONE: F20 | FAE-AE | run 9 | best=2.395043e+03 | time=7.492s
[2026-03-21 04:24:17] DONE: F20 | FAE-AE | run 10 | best=2.544259e+03 | time=7.461s
[2026-03-21 04:24:26] DONE: F20 | FAE-AE | run 11 | best=2.420811e+03 | time=7.467s
[2026-03-21 04:24:35] DONE: F20 | FAE-AE | run 12 | best=2.377686e+03 | time=7.491s
[2026-03-21 04:24:43] DONE: F20 | FAE-AE | run 13 | best=2.366035e+03 | time=7.525s
[2026-03-21 04:24:52] DONE: F20 | FAE-AE | run 14 | best=2.401755e+03 | time=7.505s
[2026-03-21 04:25:01] DONE: F20 | FAE-AE | run 15 | best=2.395469e+03 | time=7.509s
[2026-03-21 04:25:10] DONE: F20 | FAE-AE | run 16 | best=2.411976e+03 | time=7.528s
[2026-03-21 04:25:19] DONE: F20 | FAE-AE | run 17 | best=2.489622e+03 | time=7.504s
[2026-03-21 04:25:27] DONE: F20 | FAE-AE | run 18 | best=2.408976e+03 | time=7.500s
[2026-03-21 04:25:36] DONE: F20 | FAE-AE | run 19 | best=2.489838e+03 | time=7.476s
[2026-03-21 04:25:45] DONE: F20 | FAE-AE | run 20 | best=2.486564e+03 | time=7.576s
[2026-03-21 04:25:54] DONE: F20 | FAE-AE | run 21 | best=2.477889e+03 | time=7.539s
[2026-03-21 04:26:03] DONE: F20 | FAE-AE | run 22 | best=2.394997e+03 | time=7.608s
[2026-03-21 04:26:12] DONE: F20 | FAE-AE | run 23 | best=2.553199e+03 | time=7.474s
[2026-03-21 04:26:20] DONE: F20 | FAE-AE | run 24 | best=2.415172e+03 | time=7.476s
[2026-03-21 04:26:29] DONE: F20 | FAE-AE | run 25 | best=2.414430e+03 | time=7.487s
[2026-03-21 04:26:38] DONE: F20 | FAE-AE | run 26 | best=2.452601e+03 | time=7.505s
[2026-03-21 04:26:47] DONE: F20 | FAE-AE | run 27 | best=2.461414e+03 | time=7.500s
[2026-03-21 04:26:56] DONE: F20 | FAE-AE | run 28 | best=2.413376e+03 | time=7.539s
[2026-03-21 04:27:04] DONE: F20 | FAE-AE | run 29 | best=2.440927e+03 | time=7.496s
[2026-03-21 04:27:13] DONE: F20 | FAE-AE | run 30 | best=2.413594e+03 | time=7.520s
[2026-03-21 04:27:15] Block finished: F20 | FAE-AE | done=30 | failed=0
[2026-03-21 04:27:15] Entering block: F21 | Base-AE
[2026-03-21 04:27:21] DONE: F21 | Base-AE | run 1 | best=2.491572e+03 | time=6.774s
[2026-03-21 04:27:30] DONE: F21 | Base-AE | run 2 | best=2.508675e+03 | time=6.832s
[2026-03-21 04:27:38] DONE: F21 | Base-AE | run 3 | best=2.511145e+03 | time=6.775s
[2026-03-21 04:27:46] DONE: F21 | Base-AE | run 4 | best=2.452180e+03 | time=6.773s
[2026-03-21 04:27:54] DONE: F21 | Base-AE | run 5 | best=2.432421e+03 | time=6.753s
[2026-03-21 04:28:02] DONE: F21 | Base-AE | run 6 | best=2.476682e+03 | time=6.745s
[2026-03-21 04:28:10] DONE: F21 | Base-AE | run 7 | best=2.510488e+03 | time=6.764s
[2026-03-21 04:28:18] DONE: F21 | Base-AE | run 8 | best=2.501086e+03 | time=6.742s
[2026-03-21 04:28:26] DONE: F21 | Base-AE | run 9 | best=2.456802e+03 | time=6.738s
[2026-03-21 04:28:34] DONE: F21 | Base-AE | run 10 | best=2.533213e+03 | time=6.705s
[2026-03-21 04:28:42] DONE: F21 | Base-AE | run 11 | best=2.524252e+03 | time=6.747s
[2026-03-21 04:28:50] DONE: F21 | Base-AE | run 12 | best=2.486385e+03 | time=6.734s
[2026-03-21 04:28:58] DONE: F21 | Base-AE | run 13 | best=2.455918e+03 | time=6.745s
[2026-03-21 04:29:07] DONE: F21 | Base-AE | run 14 | best=2.514096e+03 | time=6.780s
[2026-03-21 04:29:15] DONE: F21 | Base-AE | run 15 | best=2.498420e+03 | time=6.768s
[2026-03-21 04:29:23] DONE: F21 | Base-AE | run 16 | best=2.510311e+03 | time=6.728s
[2026-03-21 04:29:31] DONE: F21 | Base-AE | run 17 | best=2.468701e+03 | time=6.761s
[2026-03-21 04:29:39] DONE: F21 | Base-AE | run 18 | best=2.479662e+03 | time=6.756s
[2026-03-21 04:29:47] DONE: F21 | Base-AE | run 19 | best=2.462712e+03 | time=6.743s
[2026-03-21 04:29:55] DONE: F21 | Base-AE | run 20 | best=2.490846e+03 | time=6.772s
[2026-03-21 04:30:03] DONE: F21 | Base-AE | run 21 | best=2.456793e+03 | time=6.733s
[2026-03-21 04:30:11] DONE: F21 | Base-AE | run 22 | best=2.482808e+03 | time=6.756s
[2026-03-21 04:30:19] DONE: F21 | Base-AE | run 23 | best=2.467885e+03 | time=6.739s
[2026-03-21 04:30:27] DONE: F21 | Base-AE | run 24 | best=2.500799e+03 | time=6.762s
[2026-03-21 04:30:35] DONE: F21 | Base-AE | run 25 | best=2.513780e+03 | time=6.756s
[2026-03-21 04:30:43] DONE: F21 | Base-AE | run 26 | best=2.464482e+03 | time=6.738s
[2026-03-21 04:30:51] DONE: F21 | Base-AE | run 27 | best=2.474869e+03 | time=6.763s
[2026-03-21 04:31:00] DONE: F21 | Base-AE | run 28 | best=2.525502e+03 | time=6.775s
[2026-03-21 04:31:08] DONE: F21 | Base-AE | run 29 | best=2.519827e+03 | time=6.759s
[2026-03-21 04:31:16] DONE: F21 | Base-AE | run 30 | best=2.501244e+03 | time=6.745s
[2026-03-21 04:31:17] Block finished: F21 | Base-AE | done=30 | failed=0
[2026-03-21 04:31:17] Entering block: F21 | AE+Init
[2026-03-21 04:31:24] DONE: F21 | AE+Init | run 1 | best=2.420946e+03 | time=7.015s
[2026-03-21 04:31:32] DONE: F21 | AE+Init | run 2 | best=2.428200e+03 | time=6.941s
[2026-03-21 04:31:41] DONE: F21 | AE+Init | run 3 | best=2.421323e+03 | time=6.877s
[2026-03-21 04:31:49] DONE: F21 | AE+Init | run 4 | best=2.411802e+03 | time=6.907s
[2026-03-21 04:31:57] DONE: F21 | AE+Init | run 5 | best=2.402733e+03 | time=6.903s
[2026-03-21 04:32:05] DONE: F21 | AE+Init | run 6 | best=2.442784e+03 | time=6.898s
[2026-03-21 04:32:13] DONE: F21 | AE+Init | run 7 | best=2.419163e+03 | time=6.858s
[2026-03-21 04:32:22] DONE: F21 | AE+Init | run 8 | best=2.413288e+03 | time=6.952s
[2026-03-21 04:32:30] DONE: F21 | AE+Init | run 9 | best=2.374135e+03 | time=6.871s
[2026-03-21 04:32:38] DONE: F21 | AE+Init | run 10 | best=2.406293e+03 | time=6.887s
[2026-03-21 04:32:46] DONE: F21 | AE+Init | run 11 | best=2.419787e+03 | time=6.879s
[2026-03-21 04:32:55] DONE: F21 | AE+Init | run 12 | best=2.423804e+03 | time=6.868s
[2026-03-21 04:33:03] DONE: F21 | AE+Init | run 13 | best=2.412851e+03 | time=6.865s
[2026-03-21 04:33:11] DONE: F21 | AE+Init | run 14 | best=2.435409e+03 | time=6.896s
[2026-03-21 04:33:19] DONE: F21 | AE+Init | run 15 | best=2.463687e+03 | time=6.906s
[2026-03-21 04:33:28] DONE: F21 | AE+Init | run 16 | best=2.451708e+03 | time=6.877s
[2026-03-21 04:33:36] DONE: F21 | AE+Init | run 17 | best=2.418376e+03 | time=6.906s
[2026-03-21 04:33:44] DONE: F21 | AE+Init | run 18 | best=2.447984e+03 | time=6.887s
[2026-03-21 04:33:52] DONE: F21 | AE+Init | run 19 | best=2.396024e+03 | time=6.887s
[2026-03-21 04:34:00] DONE: F21 | AE+Init | run 20 | best=2.436462e+03 | time=6.905s
[2026-03-21 04:34:09] DONE: F21 | AE+Init | run 21 | best=2.431098e+03 | time=6.912s
[2026-03-21 04:34:17] DONE: F21 | AE+Init | run 22 | best=2.418786e+03 | time=7.094s
[2026-03-21 04:34:26] DONE: F21 | AE+Init | run 23 | best=2.431360e+03 | time=7.119s
[2026-03-21 04:34:34] DONE: F21 | AE+Init | run 24 | best=2.413159e+03 | time=6.896s
[2026-03-21 04:34:42] DONE: F21 | AE+Init | run 25 | best=2.419348e+03 | time=6.868s
[2026-03-21 04:34:50] DONE: F21 | AE+Init | run 26 | best=2.385180e+03 | time=6.865s
[2026-03-21 04:34:59] DONE: F21 | AE+Init | run 27 | best=2.394189e+03 | time=6.881s
[2026-03-21 04:35:07] DONE: F21 | AE+Init | run 28 | best=2.427321e+03 | time=6.887s
[2026-03-21 04:35:15] DONE: F21 | AE+Init | run 29 | best=2.401411e+03 | time=6.917s
[2026-03-21 04:35:23] DONE: F21 | AE+Init | run 30 | best=2.470301e+03 | time=6.889s
[2026-03-21 04:35:25] Block finished: F21 | AE+Init | done=30 | failed=0
[2026-03-21 04:35:25] Entering block: F21 | AE+Init+AOS
[2026-03-21 04:35:33] DONE: F21 | AE+Init+AOS | run 1 | best=2.565124e+03 | time=7.926s
[2026-03-21 04:35:42] DONE: F21 | AE+Init+AOS | run 2 | best=2.545502e+03 | time=7.941s
[2026-03-21 04:35:51] DONE: F21 | AE+Init+AOS | run 3 | best=2.535492e+03 | time=7.918s
[2026-03-21 04:36:00] DONE: F21 | AE+Init+AOS | run 4 | best=2.542931e+03 | time=7.914s
[2026-03-21 04:36:10] DONE: F21 | AE+Init+AOS | run 5 | best=2.483419e+03 | time=7.873s
[2026-03-21 04:36:19] DONE: F21 | AE+Init+AOS | run 6 | best=2.509654e+03 | time=7.904s
[2026-03-21 04:36:28] DONE: F21 | AE+Init+AOS | run 7 | best=2.533217e+03 | time=7.920s
[2026-03-21 04:36:37] DONE: F21 | AE+Init+AOS | run 8 | best=2.489256e+03 | time=7.903s
[2026-03-21 04:36:47] DONE: F21 | AE+Init+AOS | run 9 | best=2.544900e+03 | time=7.897s
[2026-03-21 04:36:56] DONE: F21 | AE+Init+AOS | run 10 | best=2.459692e+03 | time=7.883s
[2026-03-21 04:37:05] DONE: F21 | AE+Init+AOS | run 11 | best=2.480209e+03 | time=7.857s
[2026-03-21 04:37:14] DONE: F21 | AE+Init+AOS | run 12 | best=2.485867e+03 | time=7.927s
[2026-03-21 04:37:24] DONE: F21 | AE+Init+AOS | run 13 | best=2.531402e+03 | time=7.867s
[2026-03-21 04:37:33] DONE: F21 | AE+Init+AOS | run 14 | best=2.566417e+03 | time=7.858s
[2026-03-21 04:37:42] DONE: F21 | AE+Init+AOS | run 15 | best=2.508423e+03 | time=7.915s
[2026-03-21 04:37:51] DONE: F21 | AE+Init+AOS | run 16 | best=2.525077e+03 | time=7.939s
[2026-03-21 04:38:01] DONE: F21 | AE+Init+AOS | run 17 | best=2.545641e+03 | time=7.924s
[2026-03-21 04:38:10] DONE: F21 | AE+Init+AOS | run 18 | best=2.540326e+03 | time=7.932s
[2026-03-21 04:38:19] DONE: F21 | AE+Init+AOS | run 19 | best=2.430346e+03 | time=7.875s
[2026-03-21 04:38:28] DONE: F21 | AE+Init+AOS | run 20 | best=2.483861e+03 | time=7.890s
[2026-03-21 04:38:38] DONE: F21 | AE+Init+AOS | run 21 | best=2.487826e+03 | time=7.892s
[2026-03-21 04:38:47] DONE: F21 | AE+Init+AOS | run 22 | best=2.537709e+03 | time=7.890s
[2026-03-21 04:38:56] DONE: F21 | AE+Init+AOS | run 23 | best=2.477047e+03 | time=7.882s
[2026-03-21 04:39:05] DONE: F21 | AE+Init+AOS | run 24 | best=2.614155e+03 | time=7.890s
[2026-03-21 04:39:15] DONE: F21 | AE+Init+AOS | run 25 | best=2.519096e+03 | time=7.866s
[2026-03-21 04:39:24] DONE: F21 | AE+Init+AOS | run 26 | best=2.498671e+03 | time=7.882s
[2026-03-21 04:39:33] DONE: F21 | AE+Init+AOS | run 27 | best=2.476009e+03 | time=7.842s
[2026-03-21 04:39:42] DONE: F21 | AE+Init+AOS | run 28 | best=2.497178e+03 | time=7.932s
[2026-03-21 04:39:51] DONE: F21 | AE+Init+AOS | run 29 | best=2.511154e+03 | time=7.903s
[2026-03-21 04:40:01] DONE: F21 | AE+Init+AOS | run 30 | best=2.516019e+03 | time=7.951s
[2026-03-21 04:40:02] Block finished: F21 | AE+Init+AOS | done=30 | failed=0
[2026-03-21 04:40:02] Entering block: F21 | AE+Init+AOS+Repair
[2026-03-21 04:40:10] DONE: F21 | AE+Init+AOS+Repair | run 1 | best=2.447693e+03 | time=8.281s
[2026-03-21 04:40:20] DONE: F21 | AE+Init+AOS+Repair | run 2 | best=2.471373e+03 | time=8.290s
[2026-03-21 04:40:30] DONE: F21 | AE+Init+AOS+Repair | run 3 | best=2.438905e+03 | time=8.296s
[2026-03-21 04:40:39] DONE: F21 | AE+Init+AOS+Repair | run 4 | best=2.465806e+03 | time=8.258s
[2026-03-21 04:40:49] DONE: F21 | AE+Init+AOS+Repair | run 5 | best=2.449730e+03 | time=8.305s
[2026-03-21 04:40:59] DONE: F21 | AE+Init+AOS+Repair | run 6 | best=2.440728e+03 | time=8.307s
[2026-03-21 04:41:08] DONE: F21 | AE+Init+AOS+Repair | run 7 | best=2.448733e+03 | time=8.251s
[2026-03-21 04:41:18] DONE: F21 | AE+Init+AOS+Repair | run 8 | best=2.407066e+03 | time=8.280s
[2026-03-21 04:41:28] DONE: F21 | AE+Init+AOS+Repair | run 9 | best=2.431702e+03 | time=8.281s
[2026-03-21 04:41:37] DONE: F21 | AE+Init+AOS+Repair | run 10 | best=2.450748e+03 | time=8.283s
[2026-03-21 04:41:47] DONE: F21 | AE+Init+AOS+Repair | run 11 | best=2.412338e+03 | time=8.238s
[2026-03-21 04:41:57] DONE: F21 | AE+Init+AOS+Repair | run 12 | best=2.444549e+03 | time=8.259s
[2026-03-21 04:42:06] DONE: F21 | AE+Init+AOS+Repair | run 13 | best=2.458120e+03 | time=8.337s
[2026-03-21 04:42:16] DONE: F21 | AE+Init+AOS+Repair | run 14 | best=2.427659e+03 | time=8.276s
[2026-03-21 04:42:26] DONE: F21 | AE+Init+AOS+Repair | run 15 | best=2.450675e+03 | time=8.374s
[2026-03-21 04:42:35] DONE: F21 | AE+Init+AOS+Repair | run 16 | best=2.448286e+03 | time=8.319s
[2026-03-21 04:42:45] DONE: F21 | AE+Init+AOS+Repair | run 17 | best=2.435240e+03 | time=8.238s
[2026-03-21 04:42:55] DONE: F21 | AE+Init+AOS+Repair | run 18 | best=2.409355e+03 | time=8.261s
[2026-03-21 04:43:04] DONE: F21 | AE+Init+AOS+Repair | run 19 | best=2.459415e+03 | time=8.261s
[2026-03-21 04:43:14] DONE: F21 | AE+Init+AOS+Repair | run 20 | best=2.460095e+03 | time=8.265s
[2026-03-21 04:43:24] DONE: F21 | AE+Init+AOS+Repair | run 21 | best=2.434285e+03 | time=8.240s
[2026-03-21 04:43:33] DONE: F21 | AE+Init+AOS+Repair | run 22 | best=2.441945e+03 | time=8.258s
[2026-03-21 04:43:43] DONE: F21 | AE+Init+AOS+Repair | run 23 | best=2.445041e+03 | time=8.284s
[2026-03-21 04:43:52] DONE: F21 | AE+Init+AOS+Repair | run 24 | best=2.476367e+03 | time=8.284s
[2026-03-21 04:44:02] DONE: F21 | AE+Init+AOS+Repair | run 25 | best=2.412601e+03 | time=8.248s
[2026-03-21 04:44:12] DONE: F21 | AE+Init+AOS+Repair | run 26 | best=2.441945e+03 | time=8.285s
[2026-03-21 04:44:21] DONE: F21 | AE+Init+AOS+Repair | run 27 | best=2.444254e+03 | time=8.322s
[2026-03-21 04:44:31] DONE: F21 | AE+Init+AOS+Repair | run 28 | best=2.447110e+03 | time=8.252s
[2026-03-21 04:44:41] DONE: F21 | AE+Init+AOS+Repair | run 29 | best=2.468229e+03 | time=8.262s
[2026-03-21 04:44:50] DONE: F21 | AE+Init+AOS+Repair | run 30 | best=2.449545e+03 | time=8.300s
[2026-03-21 04:44:52] Block finished: F21 | AE+Init+AOS+Repair | done=30 | failed=0
